990.864, -59.0227, 964.243, 0.992983
978.432, -65.5459, 963.404, 0.993402
972.591, 32.963, 875.97, 0.990476
972.24, 75.9179, 839.111, 0.982349
968.77, 116.416, 802.312, 0.994473
969.202, 140.706, 781.813, 0.987697
969.507, 157.869, 767.329, 0.988948
969.876, 163.584, 762.661, 0.989584
971.352, 172.991, 755.466, 0.994271
971.808, 175.281, 753.785, 0.993237
971.146, 173.394, 754.995, 0.99263
970.57, 171.754, 756.047, 0.993092
972.301, 165.992, 762.074, 0.989524
972.687, 164.355, 763.726, 0.986209
968.664, 177.483, 749.821, 0.985494
962.105, 198.098, 727.702, 0.984082
950.69, 238.497, 684.982, 0.978821
944.42, 260.684, 661.52, 0.982314
941.568, 284.915, 638.59, 0.979323
941.682, 289.272, 634.912, 0.976782
940.693, 307.609, 618.232, 0.979716
940.123, 318.191, 608.606, 0.982921
938.052, 336.684, 590.553, 0.980996
916.52, 329.193, 579.409, 0.981678
901.684, 328.565, 567.562, 0.983704
895.918, 339.741, 552.111, 0.984033
897.767, 361.035, 533.206, 0.982366
898.891, 373.985, 521.709, 0.984848
900.505, 376.958, 520.334, 0.974982
902.456, 380.436, 518.771, 0.977142
904.925, 384.68, 516.894, 0.978842
909.934, 392.799, 513.402, 0.978611
912.721, 397.316, 511.459, 0.982109
913.435, 398.335, 511.105, 0.980328
913.718, 398.721, 510.983, 0.981407
915.967, 401.828, 509.845, 0.984205
916.699, 402.701, 509.645, 0.980386
917.155, 403.244, 509.52, 0.983372
920.79, 408.711, 506.667, 0.988932
924.179, 412.97, 505.16, 0.98823
926.824, 415.919, 504.66, 0.986916
930.591, 419.992, 503.985, 0.987744
933.331, 422.954, 503.493, 0.988974
931.68, 421.46, 503.29, 0.983602
928.25, 418.499, 502.6, 0.982403
925.354, 416.043, 501.92, 0.983476
923.727, 414.695, 501.438, 0.983698
923.172, 414.237, 501.259, 0.985373
922.768, 413.903, 501.129, 0.987105
924.017, 414.957, 501.498, 0.989389
926.138, 416.822, 502.024, 0.99138
926.113, 416.803, 502.011, 0.987791
927.849, 418.223, 502.935, 0.990068
929.225, 419.347, 503.668, 0.990894
930.88, 420.768, 504.634, 0.992016
931.546, 421.283, 505.084, 0.990501
931.489, 421.241, 505.039, 0.989288
930.404, 420.508, 504.174, 0.988304
929.544, 419.927, 503.488, 0.989439
927.414, 418.558, 501.676, 0.988494
926.693, 418.08, 501.049, 0.990304
926.723, 418.1, 501.077, 0.991063
927.116, 418.359, 501.458, 0.991633
927.445, 418.576, 501.776, 0.992227
927.074, 418.35, 501.404, 0.991454
928.113, 419.046, 502.421, 0.993818
928.56, 419.303, 502.862, 0.992778
928.838, 419.446, 503.112, 0.992783
929.076, 419.569, 503.327, 0.993228
929.647, 419.854, 503.793, 0.99402
929.364, 419.728, 503.546, 0.992999
929.073, 419.623, 503.331, 0.992906
929.634, 419.829, 503.739, 0.994028
929.32, 419.729, 503.509, 0.993164
929.044, 419.641, 503.309, 0.993564
928.769, 419.555, 503.097, 0.993727
929.524, 419.807, 503.7, 0.994968
929.889, 419.916, 503.982, 0.99467
930.193, 420.016, 504.277, 0.994746
930.466, 420.107, 504.542, 0.994985
930.465, 420.107, 504.541, 0.994696
930.729, 420.208, 504.925, 0.994986
930.926, 420.278, 505.21, 0.994948
931.147, 420.388, 505.684, 0.995079
931.722, 420.817, 507.37, 0.996258
932.25, 421.211, 508.915, 0.996381
932.504, 421.43, 509.949, 0.995595
932.553, 421.47, 510.17, 0.994886
932.719, 421.794, 511.757, 0.99586
932.712, 421.78, 511.68, 0.994779
932.705, 421.767, 511.61, 0.995016
932.644, 421.921, 512.43, 0.99501
932.518, 422.083, 513.328, 0.994583
932.235, 422.373, 514.879, 0.994972
931.688, 422.738, 516.817, 0.994165
931.202, 423.061, 518.534, 0.994459
930.732, 423.347, 520.1, 0.994281
930.719, 423.355, 520.141, 0.993541
930.299, 423.564, 521.287, 0.993686
929.536, 423.908, 523.199, 0.993687
928.865, 424.211, 524.88, 0.99403
929.043, 424.138, 524.46, 0.992907
928.386, 424.382, 525.81, 0.992944
926.9, 424.896, 528.545, 0.992958
926.533, 425.022, 529.241, 0.992782
926.218, 425.13, 529.841, 0.993225
926.287, 425.109, 529.717, 0.992405
926.863, 424.945, 528.715, 0.99205
927.823, 424.681, 527.047, 0.99214
928.753, 424.442, 525.512, 0.992097
928.625, 424.472, 525.694, 0.991853
928.516, 424.497, 525.849, 0.99241
928.333, 424.536, 526.097, 0.992365
928.234, 424.555, 526.227, 0.992604
928.04, 424.589, 526.48, 0.992817
928.223, 424.563, 526.25, 0.992841
928.382, 424.54, 526.052, 0.993276
928.436, 424.534, 525.987, 0.993499
928.424, 424.535, 526.001, 0.993808
928.623, 424.519, 525.771, 0.994055
928.789, 424.514, 525.592, 0.994304
928.937, 424.509, 525.432, 0.994583
928.334, 424.52, 526.017, 0.994845
927.132, 424.542, 527.069, 0.995041
926.213, 424.528, 527.868, 0.995308
925.731, 424.464, 528.285, 0.995681
925.287, 424.405, 528.668, 0.995843
925.777, 424.586, 528.141, 0.996084
926.173, 424.735, 527.751, 0.99625
926.566, 424.988, 527.365, 0.996447
926.844, 425.153, 527.139, 0.996586
927.179, 425.467, 526.839, 0.996685
927.492, 425.762, 526.558, 0.996781
927.785, 426.229, 526.238, 0.996824
928.023, 426.671, 526.017, 0.996908
928.219, 427.155, 525.904, 0.996944
927.948, 426.936, 525.933, 0.997098
927.692, 426.729, 525.96, 0.997172
927.756, 426.846, 525.96, 0.997186
927.717, 426.802, 525.956, 0.99725
927.725, 426.816, 525.961, 0.997189
927.74, 427.416, 526.232, 0.997028
927.745, 427.936, 526.509, 0.997048
927.75, 428.428, 526.771, 0.997124
927.74, 428.946, 527.079, 0.997141
927.742, 429.368, 527.425, 0.997062
927.667, 429.9, 527.918, 0.996943
927.596, 430.402, 528.385, 0.997025
927.624, 430.511, 528.503, 0.997201
927.482, 431.102, 529.123, 0.996998
927.492, 431.306, 529.407, 0.996998
927.255, 431.017, 528.86, 0.996995
927.031, 430.745, 528.343, 0.997074
927.017, 430.656, 528.199, 0.997062
926.91, 430.438, 527.744, 0.996965
926.705, 430.172, 527.105, 0.99696
926.583, 430.447, 527.604, 0.996687
926.581, 430.387, 527.473, 0.996887
926.58, 430.331, 527.35, 0.996971
926.582, 430.313, 527.311, 0.996935
926.396, 430.58, 527.832, 0.996622
926.287, 430.736, 528.149, 0.996628
926.108, 430.955, 528.586, 0.996601
925.941, 431.161, 528.995, 0.996702
925.761, 431.36, 529.385, 0.996668
925.687, 431.441, 529.56, 0.996629
925.676, 431.453, 529.584, 0.996646
925.414, 431.674, 530.005, 0.996483
925.254, 431.812, 530.285, 0.996588
925.105, 431.942, 530.546, 0.99669
925.196, 431.859, 530.369, 0.996738
925.449, 431.571, 529.669, 0.996899
925.675, 431.352, 529.155, 0.996879
925.913, 431.145, 528.709, 0.996864
926.136, 430.95, 528.291, 0.996951
926.365, 430.778, 527.96, 0.996838
926.485, 430.694, 527.815, 0.996781
926.618, 430.604, 527.655, 0.996793
926.896, 430.405, 527.293, 0.996961
927.029, 430.321, 527.156, 0.996769
927.154, 430.241, 527.029, 0.99686
927.446, 430.051, 526.734, 0.996963
927.402, 430.077, 526.769, 0.996781
927.439, 430.055, 526.739, 0.996879
927.889, 429.757, 526.31, 0.997168
928.314, 429.476, 525.904, 0.997238
928.952, 428.936, 525.031, 0.997583
929.481, 428.32, 523.841, 0.997744
930.111, 427.751, 522.912, 0.997715
930.712, 427.208, 522.027, 0.997761
931.307, 426.756, 521.422, 0.997695
931.556, 426.599, 521.245, 0.997472
931.991, 426.247, 520.734, 0.997863
932.291, 426.042, 520.483, 0.997744
932.599, 425.809, 520.161, 0.997904
932.894, 425.587, 519.852, 0.997943
933.001, 425.517, 519.769, 0.997828
933.075, 425.468, 519.709, 0.997908
932.961, 425.537, 519.786, 0.997825
932.872, 425.592, 519.866, 0.99794
932.787, 425.644, 519.942, 0.997977
932.791, 425.462, 519.33, 0.998294
932.872, 425.316, 518.902, 0.998297
932.873, 425.212, 518.445, 0.998298
932.604, 425.178, 517.75, 0.998246
932.343, 425.144, 517.076, 0.998273
932.339, 425.149, 517.114, 0.998284
932.305, 425.148, 516.95, 0.998281
932.122, 425.197, 516.601, 0.998186
932.05, 425.226, 516.445, 0.99814
931.981, 425.253, 516.296, 0.99817
931.86, 425.304, 516.099, 0.998105
931.764, 425.348, 515.944, 0.998098
931.786, 425.335, 515.982, 0.99799
931.447, 425.504, 515.605, 0.997796
930.435, 425.972, 514.768, 0.997444
929.465, 426.42, 513.966, 0.997502
928.277, 426.957, 513.07, 0.997417
926.499, 427.764, 511.889, 0.997074
924.614, 428.661, 510.675, 0.996888
924.509, 428.729, 510.571, 0.997469
924.409, 428.794, 510.472, 0.997526
924.471, 428.75, 510.539, 0.997584
924.328, 428.844, 510.409, 0.997415
924.026, 429.042, 510.152, 0.997243
923.817, 429.186, 509.971, 0.997235
923.804, 429.196, 509.959, 0.997254
923.791, 429.206, 509.947, 0.997321
923.553, 429.376, 509.748, 0.997219
923.653, 429.289, 509.847, 0.997209
923.658, 429.285, 509.853, 0.997184
923.122, 429.678, 509.44, 0.997026
922.615, 430.049, 509.049, 0.997104
922.437, 430.2, 508.888, 0.997215
921.646, 430.806, 508.283, 0.997
920.639, 431.58, 507.547, 0.996922
919.684, 432.314, 506.85, 0.997005
918.924, 432.942, 506.245, 0.997114
918.647, 433.238, 505.946, 0.997286
918.034, 433.862, 505.32, 0.997268
917.855, 434.121, 505.044, 0.997399
917.891, 434.009, 505.167, 0.997402
917.925, 433.901, 505.283, 0.997462
917.94, 433.745, 505.459, 0.997468
917.937, 433.661, 505.556, 0.997487
917.933, 433.628, 505.593, 0.997522
917.906, 433.826, 505.381, 0.997644
917.881, 434.016, 505.178, 0.997693
917.875, 434.19, 504.988, 0.997732
917.894, 434.247, 504.926, 0.997688
917.927, 434.62, 504.525, 0.997873
917.837, 435.144, 503.993, 0.99796
917.932, 435.373, 503.746, 0.997887
918.023, 435.592, 503.51, 0.997926
918.16, 435.985, 503.076, 0.99806
918.223, 436.03, 503.021, 0.99779
918.137, 435.987, 503.078, 0.997666
917.974, 435.923, 503.166, 0.997606
917.819, 435.861, 503.25, 0.997657
917.639, 435.799, 503.333, 0.997636
917.687, 435.818, 503.309, 0.997828
917.788, 435.86, 503.257, 0.997906
917.807, 435.865, 503.25, 0.997781
917.825, 435.87, 503.243, 0.997825
917.65, 435.837, 503.294, 0.99765
917.848, 435.885, 503.228, 0.997944
918.299, 436.049, 503.031, 0.998248
918.41, 436.069, 503.002, 0.997883
918.517, 436.088, 502.975, 0.997922
918.273, 436.075, 503.012, 0.997508
918.012, 436.06, 503.047, 0.997547
917.952, 436.056, 503.055, 0.997702
917.662, 436.05, 503.085, 0.997498
917.852, 436.06, 503.066, 0.997861
918.033, 436.07, 503.048, 0.997902
917.951, 436.069, 503.052, 0.997669
917.975, 436.07, 503.051, 0.99776
918.25, 436.072, 503.041, 0.997914
918.062, 436.077, 503.034, 0.99756
917.883, 436.082, 503.028, 0.997613
917.957, 436.08, 503.031, 0.997758
918.422, 436.078, 503.048, 0.998108
918.415, 436.078, 503.047, 0.997713
918.529, 436.07, 503.061, 0.99773
918.638, 436.063, 503.073, 0.997776
918.578, 436.068, 503.064, 0.99761
918.229, 436.106, 503.001, 0.997394
918.113, 436.118, 502.977, 0.997584
918.253, 436.106, 503.017, 0.997819
918.386, 436.095, 503.054, 0.997861
918.464, 436.088, 503.079, 0.997825
918.566, 436.081, 503.116, 0.997935
918.247, 436.119, 502.998, 0.997526
918.305, 436.116, 503.03, 0.997923
918.381, 436.111, 503.079, 0.997909
918.455, 436.106, 503.126, 0.997948
918.538, 436.103, 503.187, 0.998015
918.727, 436.107, 503.371, 0.998185
918.688, 436.108, 503.327, 0.997829
918.798, 436.135, 503.567, 0.998161
918.905, 436.162, 503.798, 0.998191
918.984, 436.238, 504.205, 0.998348
918.949, 436.236, 504.137, 0.997835
918.942, 436.296, 504.479, 0.998125
918.876, 436.361, 504.785, 0.997992
918.813, 436.424, 505.079, 0.998028
918.816, 436.41, 504.966, 0.99774
918.829, 436.397, 504.834, 0.997623
918.828, 436.398, 504.837, 0.997681
918.558, 436.509, 505.214, 0.99777
918.3, 436.616, 505.576, 0.997814
918.077, 436.703, 505.882, 0.99778
917.648, 436.858, 506.333, 0.997726
917.239, 436.992, 506.734, 0.997613
916.66, 437.172, 507.234, 0.997577
916.107, 437.343, 507.711, 0.997629
915.788, 437.433, 508.017, 0.997622
915.15, 437.615, 508.521, 0.997631
913.996, 437.93, 509.267, 0.99757
913.874, 437.953, 509.38, 0.997554
913.915, 437.945, 509.341, 0.997539
913.955, 437.938, 509.304, 0.997592
913.644, 438, 509.544, 0.997664
913.52, 438.015, 509.649, 0.997707
913.475, 438.017, 509.691, 0.997773
913.474, 438.017, 509.692, 0.997815
913.473, 438.017, 509.693, 0.997858
913.658, 438.069, 509.399, 0.997853
913.645, 438.068, 509.411, 0.997978
913.535, 438.062, 509.505, 0.998043
913.611, 438.081, 509.417, 0.998075
913.684, 438.1, 509.332, 0.998108
913.677, 438.099, 509.337, 0.998157
913.724, 438.108, 509.295, 0.998204
913.344, 438.111, 509.509, 0.998227
912.724, 438.156, 509.794, 0.998199
911.997, 438.213, 510.101, 0.998224
911.294, 438.268, 510.399, 0.998252
911.043, 438.262, 510.523, 0.998377
911.271, 438.369, 510.293, 0.998427
911.406, 438.39, 510.211, 0.998471
911.542, 438.404, 510.138, 0.998488
911.674, 438.418, 510.067, 0.998508
911.911, 438.454, 509.947, 0.99857
912.191, 438.531, 509.785, 0.998619
912.517, 438.644, 509.584, 0.998645
912.84, 438.85, 509.323, 0.998672
913.2, 438.902, 509.2, 0.998716
913.551, 438.953, 509.08, 0.99873
913.306, 438.985, 509.11, 0.998542
913.314, 438.984, 509.109, 0.998667
913.068, 439.02, 509.126, 0.998572
912.964, 439.033, 509.128, 0.998665
912.863, 439.045, 509.13, 0.99868
913.21, 439.21, 509.091, 0.998923
913.592, 439.235, 509.09, 0.998902
913.916, 439.353, 509.128, 0.998964
914.233, 439.468, 509.165, 0.998973
914.545, 439.467, 509.206, 0.998924
914.853, 439.475, 509.265, 0.998949
915.166, 439.549, 509.36, 0.998996
915.45, 439.601, 509.457, 0.998998
915.697, 439.616, 509.563, 0.998976
915.94, 439.631, 509.666, 0.998985
915.777, 439.657, 509.618, 0.998825
915.774, 439.658, 509.617, 0.998924
915.697, 439.668, 509.587, 0.998881
915.148, 439.785, 509.387, 0.99873
914.611, 439.899, 509.192, 0.998744
914.683, 439.914, 509.27, 0.998979
914.646, 439.915, 509.241, 0.998933
914.632, 439.914, 509.227, 0.998952
914.635, 439.92, 509.242, 0.998951
914.638, 439.926, 509.257, 0.998961
914.633, 439.939, 509.28, 0.99894
914.626, 439.909, 509.206, 0.998948
914.598, 439.94, 509.243, 0.99888
914.646, 439.837, 509.069, 0.998912
914.697, 439.792, 509.023, 0.998793
914.747, 439.748, 508.979, 0.998806
914.714, 439.773, 509, 0.998714
914.858, 439.64, 508.867, 0.99883
915.007, 439.524, 508.778, 0.998698
915.188, 439.392, 508.689, 0.998599
915.363, 439.264, 508.602, 0.998616
915.671, 439.021, 508.418, 0.998724
915.935, 438.829, 508.298, 0.998594
916.047, 438.753, 508.262, 0.998354
916.242, 438.621, 508.204, 0.998311
916.432, 438.492, 508.148, 0.998336
916.57, 438.399, 508.109, 0.998303
916.903, 438.173, 508.024, 0.998254
917.34, 437.868, 507.91, 0.998335
917.69, 437.631, 507.836, 0.998161
917.349, 437.848, 507.886, 0.997725
917.022, 438.056, 507.935, 0.997771
917.103, 438.002, 507.921, 0.998073
917.377, 437.815, 507.877, 0.998138
918.244, 437.113, 507.652, 0.998621
919.085, 436.432, 507.434, 0.998638
919.881, 435.8, 507.251, 0.998606
920.617, 435.22, 507.095, 0.998594
921.197, 434.783, 507.011, 0.998452
921.005, 434.915, 507.027, 0.998128
920.782, 435.068, 507.044, 0.99816
920.566, 435.216, 507.062, 0.99819
920.344, 435.371, 507.079, 0.998293
919.94, 435.66, 507.105, 0.998411
919.79, 435.777, 507.118, 0.998682
919.799, 435.769, 507.117, 0.998839
919.808, 435.761, 507.116, 0.998851
919.745, 435.818, 507.122, 0.998909
919.641, 435.923, 507.137, 0.999053
919.653, 435.8, 507.09, 0.999246
919.647, 435.811, 507.093, 0.999217
919.641, 435.823, 507.096, 0.999223
919.537, 435.782, 507.055, 0.999265
919.445, 435.764, 507.027, 0.999256
919.53, 435.799, 507.057, 0.999295
919.618, 435.799, 507.077, 0.999245
919.687, 435.788, 507.089, 0.999159
919.754, 435.778, 507.101, 0.999165
920.022, 435.709, 507.139, 0.999052
920.475, 435.575, 507.2, 0.999003
921.116, 435.378, 507.288, 0.99906
921.847, 435.128, 507.381, 0.998973
922.561, 434.885, 507.472, 0.998983
923.284, 434.588, 507.554, 0.998495
923.818, 434.362, 507.612, 0.998212
924.476, 434.075, 507.681, 0.998165
925.208, 433.739, 507.758, 0.997968
925.692, 433.509, 507.81, 0.997518
926.151, 433.289, 507.858, 0.997573
926.967, 432.88, 507.941, 0.99747
927.085, 432.82, 507.953, 0.997097
927.369, 432.674, 507.982, 0.997091
927.993, 432.336, 508.045, 0.997015
928.579, 432.018, 508.103, 0.997094
929.246, 431.644, 508.17, 0.997078
929.769, 431.345, 508.224, 0.997036
929.824, 431.313, 508.229, 0.99681
930.301, 431.019, 508.28, 0.99705
930.75, 430.741, 508.328, 0.997127
931.285, 430.399, 508.384, 0.997219
931.626, 430.183, 508.417, 0.997205
931.827, 430.053, 508.437, 0.997243
932.354, 429.667, 508.491, 0.997532
932.856, 429.3, 508.542, 0.997586
933.187, 429.049, 508.577, 0.997681
933.346, 428.926, 508.595, 0.997741
933.77, 428.562, 508.642, 0.997926
933.814, 428.525, 508.647, 0.998015
933.856, 428.488, 508.651, 0.99805
934.085, 428.258, 508.679, 0.9982
934.519, 427.7, 508.722, 0.998259
934.851, 427.247, 508.755, 0.998332
935.07, 426.822, 508.775, 0.998416
935.281, 426.409, 508.794, 0.998439
935.4, 426.178, 508.806, 0.998544
935.504, 425.887, 508.817, 0.998549
935.573, 425.692, 508.822, 0.998617
935.56, 425.495, 508.82, 0.998628
935.546, 425.303, 508.819, 0.998645
935.546, 425.291, 508.819, 0.998799
935.438, 425.568, 508.805, 0.998978
935.44, 425.693, 508.805, 0.998941
935.493, 425.805, 508.812, 0.998954
935.441, 425.772, 508.805, 0.998703
935.391, 425.739, 508.798, 0.998718
934.892, 425.607, 508.729, 0.998253
934.478, 425.507, 508.672, 0.998317
934.003, 425.453, 508.611, 0.998178
933.995, 425.451, 508.61, 0.998557
933.987, 425.45, 508.609, 0.998576
933.908, 425.443, 508.601, 0.998469
934.103, 425.464, 508.623, 0.998719
934.243, 425.464, 508.639, 0.998496
934.428, 425.454, 508.66, 0.998391
934.874, 425.43, 508.71, 0.998628
935.307, 425.407, 508.759, 0.998645
935.622, 425.379, 508.796, 0.998471
935.943, 425.334, 508.833, 0.998274
936.069, 425.312, 508.847, 0.99798
936.053, 425.315, 508.845, 0.997849
936.038, 425.318, 508.844, 0.99789
936.095, 425.306, 508.85, 0.997876
936.679, 425.173, 508.918, 0.998174
937.001, 425.092, 508.959, 0.997858
937.316, 425.011, 508.999, 0.997845
937.616, 424.934, 509.037, 0.997886
938.189, 424.771, 509.113, 0.997996
938.765, 424.6, 509.191, 0.997956
939.374, 424.41, 509.275, 0.997919
940.411, 424.07, 509.419, 0.998345
941.408, 423.744, 509.557, 0.998369
942.202, 423.474, 509.667, 0.998095
943.233, 423.092, 509.809, 0.998187
943.974, 422.813, 509.913, 0.997862
944.61, 422.568, 510.005, 0.997747
945.215, 422.334, 510.092, 0.997792
945.877, 422.068, 510.187, 0.997813
946.683, 421.721, 510.302, 0.997806
947.206, 421.491, 510.376, 0.997485
947.706, 421.27, 510.448, 0.997538
948.347, 420.976, 510.544, 0.997684
948.957, 420.697, 510.635, 0.997732
949.546, 420.409, 510.729, 0.997632
950.131, 420.11, 510.826, 0.997602
950.755, 419.784, 510.936, 0.997707
951.243, 419.52, 511.024, 0.997551
951.707, 419.27, 511.107, 0.997604
952.146, 419.02, 511.197, 0.997618
952.844, 418.598, 511.351, 0.997955
953.266, 418.343, 511.445, 0.997691
953.903, 417.936, 511.6, 0.997996
954.372, 417.624, 511.723, 0.997854
954.821, 417.325, 511.84, 0.997895
955.111, 417.127, 511.919, 0.997774
955.577, 416.797, 512.056, 0.998044
955.989, 416.495, 512.185, 0.998051
956.279, 416.273, 512.284, 0.997989
956.558, 416.06, 512.38, 0.998025
956.639, 415.998, 512.408, 0.997869
956.804, 415.867, 512.465, 0.998
956.817, 415.857, 512.47, 0.997915
956.964, 415.729, 512.531, 0.998118
957.106, 415.607, 512.589, 0.99815
957.176, 415.544, 512.62, 0.998141
957.14, 415.576, 512.604, 0.998074
957.203, 415.515, 512.635, 0.998238
957.235, 415.484, 512.651, 0.998247
957.266, 415.454, 512.667, 0.998274
957.308, 415.411, 512.689, 0.998341
957.483, 415.207, 512.8, 0.998554
957.597, 415.076, 512.87, 0.99851
957.559, 415.118, 512.848, 0.998384
957.524, 415.159, 512.827, 0.998427
957.49, 415.198, 512.807, 0.998449
957.466, 415.225, 512.793, 0.998483
957.199, 415.5, 512.664, 0.998269
957.19, 415.51, 512.659, 0.99857
957.182, 415.52, 512.654, 0.998588
957.076, 415.646, 512.598, 0.99852
957.038, 415.694, 512.576, 0.998623
957.008, 415.733, 512.559, 0.998652
956.941, 415.817, 512.528, 0.998646
956.876, 415.899, 512.497, 0.998662
956.998, 415.711, 512.559, 0.998887
957.127, 415.504, 512.626, 0.998917
957.218, 415.375, 512.66, 0.998872
957.281, 415.29, 512.675, 0.998853
957.084, 415.505, 512.642, 0.998642
956.892, 415.714, 512.61, 0.998659
956.831, 415.784, 512.603, 0.998776
956.693, 415.932, 512.594, 0.998716
956.514, 416.114, 512.598, 0.998705
956.412, 416.22, 512.606, 0.998767
956.313, 416.324, 512.613, 0.998781
956.322, 416.314, 512.612, 0.998885
956.117, 416.509, 512.638, 0.998721
955.991, 416.631, 512.661, 0.998777
956.123, 416.483, 512.624, 0.998958
955.971, 416.618, 512.662, 0.99874
955.822, 416.751, 512.7, 0.998754
955.931, 416.636, 512.664, 0.998947
955.916, 416.65, 512.669, 0.998848
955.724, 416.814, 512.731, 0.998762
955.71, 416.828, 512.736, 0.998897
955.696, 416.841, 512.741, 0.998908
955.781, 416.751, 512.705, 0.999003
955.808, 416.725, 512.693, 0.998954
955.68, 416.835, 512.744, 0.99886
955.522, 416.972, 512.807, 0.998861
955.367, 417.105, 512.868, 0.998873
955.205, 417.243, 512.934, 0.998882
955.135, 417.308, 512.967, 0.998958
955.071, 417.367, 512.996, 0.998975
954.845, 417.558, 513.09, 0.998899
954.645, 417.727, 513.175, 0.998912
954.449, 417.892, 513.258, 0.998922
954.305, 418.021, 513.326, 0.99898
954.19, 418.125, 513.384, 0.999001
954.28, 418.018, 513.321, 0.999156
954.377, 417.9, 513.252, 0.999173
954.472, 417.783, 513.184, 0.999179
954.45, 417.806, 513.197, 0.999109
954.35, 417.896, 513.255, 0.999055
954.279, 417.961, 513.296, 0.999074
953.974, 418.19, 513.446, 0.998931
953.674, 418.414, 513.593, 0.998941
953.66, 418.428, 513.602, 0.999124
953.547, 418.523, 513.67, 0.999061
953.468, 418.592, 513.719, 0.999091
953.447, 418.611, 513.733, 0.99912
953.426, 418.63, 513.747, 0.999127
953.327, 418.709, 513.809, 0.99906
953.505, 418.506, 513.65, 0.999225
953.653, 418.353, 513.529, 0.999205
953.811, 418.188, 513.399, 0.999211
953.966, 418.027, 513.272, 0.999217
954.102, 417.896, 513.175, 0.999199
954.025, 417.952, 513.216, 0.999056
954.011, 417.963, 513.224, 0.999096
954.066, 417.917, 513.192, 0.999148
953.998, 417.966, 513.223, 0.999061
953.931, 418.015, 513.254, 0.999069
953.849, 418.073, 513.286, 0.999061
953.797, 418.111, 513.306, 0.999081
953.682, 418.191, 513.345, 0.999043
953.726, 418.156, 513.332, 0.999155
953.769, 418.121, 513.319, 0.999162
953.75, 418.136, 513.323, 0.999131
953.718, 418.161, 513.328, 0.999132
953.739, 418.143, 513.326, 0.999172
953.673, 418.196, 513.324, 0.999117
953.608, 418.249, 513.322, 0.999124
953.565, 418.286, 513.318, 0.999148
953.623, 418.225, 513.329, 0.999248
953.676, 418.168, 513.343, 0.999249
953.709, 418.13, 513.359, 0.999238
953.708, 418.132, 513.358, 0.999198
953.707, 418.133, 513.358, 0.999204
953.708, 418.132, 513.358, 0.999211
953.538, 418.274, 513.265, 0.99904
