-456.613, 965.556, -928.136, 0.999871
-457.125, 965.828, -926.196, 0.999906
-451.274, 963.602, -927.379, 0.999923
-447.904, 961.153, -926.454, 0.999912
-447.657, 960.993, -923.826, 0.999987
-446.622, 964.669, -913.154, 0.999901
-447.54, 965.801, -911.353, 0.999899
-451.527, 972.128, -902.307, 0.999735
-453.137, 976.127, -899.01, 0.999578
-451.731, 970.806, -906.721, 0.999705
-448.677, 964.93, -904.416, 0.999822
-451.428, 943.679, -925.06, 0.999333
-449.07, 941.112, -915.193, 0.999926
-457.305, 931.795, -923.694, 0.999918
-471.377, 923.966, -963.228, 0.999299
-464.401, 943.952, -955.197, 0.999336
-451.317, 946.697, -941.473, 0.999619
-447.037, 940.809, -931.909, 0.999824
-448.024, 941.361, -918.03, 0.999738
-449.293, 937.468, -900.819, 0.999561
-450.367, 934.099, -908.965, 0.999908
-450.125, 933.278, -909.97, 0.999942
-446.634, 932.833, -909.537, 0.999981
-437.741, 927.318, -888.755, 0.999689
-431.999, 941.993, -891.87, 0.99941
-443.058, 967.938, -900.635, 0.999158
-462.63, 951.967, -909.936, 0.99907
-456.012, 932.802, -909.99, 0.999705
-452.351, 932.477, -910.427, 0.999974
-454.556, 929.783, -906.346, 0.99985
-454.801, 922.38, -906.219, 0.999805
-469.523, 909.954, -923.125, 0.999728
-479.369, 914.164, -928.679, 0.999718
-472.887, 918.692, -915.396, 0.999792
-469.454, 920.507, -909.348, 0.999874
-470.73, 922.905, -907.589, 0.999856
-473.838, 938.66, -891.735, 0.999659
-460.385, 956.162, -893.879, 0.999455
-460.336, 956.548, -918, 0.999616
-466.945, 954.768, -925.32, 0.999654
-474.794, 946.591, -915.218, 0.999764
-479.06, 940.797, -909.029, 0.999793
-480.154, 944, -896.146, 0.999911
-483.379, 945.196, -890.51, 0.999959
-490.653, 941.233, -888.53, 0.999963
-508.575, 930.177, -885.383, 0.999774
-521.765, 926.878, -895.879, 0.999535
-507.123, 927.948, -901.031, 0.999706
-501.147, 929.809, -891.25, 0.999815
-497.595, 932.127, -888.944, 0.999792
-496.28, 933.093, -881.944, 0.99979
-498.663, 933.307, -874.852, 0.999807
-498.535, 937.741, -867.434, 0.999717
-502.081, 938.43, -864.311, 0.999732
-494.591, 929.743, -867.014, 0.99991
-488.011, 925.551, -861.662, 0.999889
-482.507, 931.562, -847.769, 0.99972
-484.075, 937.34, -849.305, 0.999721
-488.02, 935.472, -853.946, 0.999735
-489.728, 932.328, -855.841, 0.999779
-487.096, 926.934, -854.03, 0.999863
-487.08, 927.86, -851.836, 0.999966
-493.827, 927.974, -848.906, 0.999912
-508.19, 928.293, -856.158, 0.99965
-495.678, 933.37, -860.846, 0.999723
-483.145, 932.122, -864.518, 0.999731
-481.122, 929.267, -858.062, 0.99986
-482.767, 929.73, -853.947, 0.999927
-481.827, 932.729, -854.73, 0.999975
-467.11, 938.706, -870.236, 0.999687
-479.078, 940.556, -893.108, 0.99931
-491.302, 917.991, -869.715, 0.999589
-481.577, 914.676, -868.178, 0.999922
-480.778, 913.774, -870.949, 0.999969
-480.55, 910.135, -874.254, 0.999887
-482.641, 906.621, -877.341, 0.999725
-479.672, 919.651, -870.453, 0.999652
-488.732, 935.914, -883.277, 0.999722
-489.297, 940.633, -867.086, 0.999753
-487.093, 932.682, -863.442, 0.99986
-485.443, 929.103, -868.045, 0.999977
-484.623, 927.758, -868.223, 0.999939
-484.305, 927.44, -868.404, 0.999972
-482.753, 927.822, -869.341, 0.999993
-475.718, 923.506, -862.692, 0.999913
-467.275, 920.456, -854.518, 0.999788
-470.867, 924.925, -854.004, 0.999782
-474.155, 927.172, -854.797, 0.999829
-474.247, 930.565, -850.282, 0.99978
-476.081, 930.4, -853.597, 0.999773
-472.732, 925.62, -856.659, 0.999873
-474.601, 925.643, -857.667, 0.999893
-484.045, 924.773, -859.459, 0.999833
-482.044, 926.296, -864.233, 0.999857
-480.014, 927.698, -861.8, 0.999887
-480.836, 929.6, -857.429, 0.999903
-480.005, 937.193, -860.406, 0.999835
-483.253, 938.912, -858.115, 0.999806
-482.111, 936.939, -857.407, 0.999857
-475.542, 946.206, -855.628, 0.999865
-475.554, 946.542, -855.77, 0.999784
-484.618, 939.673, -855.513, 0.999727
-480.041, 938.749, -856.358, 0.999928
-479.389, 938.57, -857.232, 0.999993
-481.203, 937.658, -856.38, 0.999971
-490.563, 928.615, -861.292, 0.999802
-498.993, 940.116, -863.985, 0.999691
-491.162, 945.74, -860.531, 0.999742
-480.447, 943.213, -860.032, 0.999756
-478.273, 937.477, -860.168, 0.99984
-479.093, 935.341, -861.124, 0.999975
-474.61, 938.753, -862.024, 0.999921
-474.035, 940.888, -860.04, 0.999853
-477.53, 938.461, -858.52, 0.99989
-477.703, 936.487, -858.697, 0.999927
-476.793, 935.906, -859.726, 0.999986
-476.523, 935.918, -860.122, 0.999991
-472.921, 934.787, -859.395, 0.999953
-468.914, 933.734, -858.091, 0.999847
-473.9, 938.043, -856.524, 0.999795
-474.712, 939.319, -855.701, 0.999847
-476.116, 939.965, -855.772, 0.999812
-474.162, 935.857, -858.429, 0.999881
-474.754, 936.094, -858.017, 0.999946
-495.401, 937.667, -842.858, 0.999835
-501.829, 936.591, -846.995, 0.999815
-499.577, 939.502, -854.922, 0.999802
-493.679, 942.598, -853.29, 0.999843
-494.478, 944.449, -846.083, 0.999923
-493.994, 953.652, -843.969, 0.999827
-496.998, 959.203, -839.556, 0.99977
-496.866, 955.21, -840.124, 0.999894
-492.756, 951.64, -842.62, 0.999973
-490.123, 950.425, -841.281, 0.999978
-482.095, 950.789, -832.761, 0.999866
-484.085, 958.196, -830.861, 0.999819
-488.218, 958.731, -831.853, 0.999842
-491.192, 955.634, -832.994, 0.999862
-490.098, 954.579, -834.73, 0.999948
-497.134, 952.306, -836.575, 0.999919
-515.673, 951.544, -835.567, 0.999762
-512.643, 956.475, -842.983, 0.999726
-501.07, 950.824, -848.084, 0.999855
-499.493, 948.358, -849.285, 0.999903
-497.736, 949.048, -852.01, 0.999944
-494.572, 949.02, -858.128, 0.999896
-495.348, 947.73, -865.188, 0.999781
-497.972, 947.924, -857.307, 0.999923
-496.449, 946.284, -855.124, 0.999931
-494.163, 944.477, -856.941, 0.999905
-496.967, 945.282, -860.213, 0.999842
-499.765, 942.879, -860.873, 0.999915
-500.842, 947.961, -858.034, 0.999842
-496.05, 946.652, -855.309, 0.999863
-494.437, 943.76, -855.217, 0.99991
-495.17, 943.313, -855.193, 0.999932
-502.577, 947.649, -845.658, 0.999865
-497.531, 954.47, -846.9, 0.999752
-496.424, 955.378, -859.83, 0.999765
-502.503, 951.267, -860.438, 0.999844
-501.538, 946.595, -860.33, 0.999944
-499.346, 945.584, -861.346, 0.999983
-499.04, 945.847, -861.716, 0.999984
-499.189, 945.417, -862.15, 0.999988
-498.911, 945.166, -863.729, 0.999989
-500.735, 944.797, -865.621, 0.999937
-500.418, 944.31, -866.602, 0.999997
-500.764, 944.297, -867.869, 0.999962
-494.798, 940.295, -880.391, 0.999777
-488.669, 936.006, -880.173, 0.999797
-486.962, 931.294, -885.03, 0.99995
-488.602, 933.666, -881.269, 0.999964
-487.878, 933.733, -880.743, 0.999933
-485.384, 924.044, -877.443, 0.999938
-445.839, 902.044, -884.192, 0.999635
-448.121, 892.982, -895.254, 0.999704
-456.904, 901.46, -894.233, 0.999847
-452.423, 903.985, -892.17, 0.999974
-452.159, 903.769, -891.461, 0.999998
-455.564, 906.325, -892.66, 0.999968
-462.889, 908.493, -894.591, 0.9999
-463.385, 903.761, -894.548, 0.999893
-460.052, 900.445, -894.639, 0.999894
-457.339, 898.475, -895.774, 0.99986
-455.851, 897.718, -896.486, 0.999923
-454.018, 897.898, -899.857, 0.999974
-436.582, 886, -917.07, 0.999811
-435.257, 869.23, -931.596, 0.999627
-445.234, 876.467, -923.795, 0.999808
-447.615, 880.886, -919.064, 0.999853
-443.094, 880.591, -920.224, 0.99997
-441.935, 878.814, -916.299, 0.999969
-442.927, 876.22, -913.232, 0.999905
-453.696, 874.64, -901.385, 0.999854
-465.235, 881.371, -896.181, 0.999754
-460.27, 878.851, -905.723, 0.999785
-461.605, 869.817, -908.116, 0.999895
-466.671, 866.33, -904.077, 0.999871
-468.527, 865.531, -904.724, 0.999889
-472.008, 866.157, -903.604, 0.999845
-472.986, 870.308, -899.521, 0.999824
-468.288, 869.437, -903.228, 0.99996
-468.508, 869.115, -902.521, 0.999995
-474.419, 870.446, -888.612, 0.999833
-475.579, 869.024, -891.528, 0.99984
-474.224, 870.835, -897.625, 0.999902
-474.476, 872.054, -899.496, 0.999926
-473.436, 873.119, -905.545, 0.999823
-475.092, 867.285, -908.358, 0.999908
